Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"mouseOver(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 09:48:41,2019-08-13 09:48:41,0.145s,PASSED
delay(2),Safari 12,,2019-08-13 09:48:41,2019-08-13 09:48:43,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add""))",Safari 12,,2019-08-13 09:48:43,2019-08-13 09:48:43,0.134s,PASSED
delay(2),Safari 12,,2019-08-13 09:48:43,2019-08-13 09:48:45,2.011s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add - size - 6""))",Safari 12,,2019-08-13 09:48:45,2019-08-13 09:48:45,0.088s,PASSED
delay(2),Safari 12,,2019-08-13 09:48:45,2019-08-13 09:48:47,2.011s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 09:48:47,2019-08-13 09:48:50,3.033s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:48:50,2019-08-13 09:49:06,15.769s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:49:06,2019-08-13 09:49:12,6.155s,PASSED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Price comparison - cart page,Safari 12,,2019-08-13 09:49:12,2019-08-13 09:49:26,13.486s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:49:13,2019-08-13 09:49:20,7.582s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:20,2019-08-13 09:49:22,2.005s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 09:49:22,2019-08-13 09:49:23,0.152s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:23,2019-08-13 09:49:25,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 09:49:25,2019-08-13 09:49:26,1.184s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Decrease quantity - cart page,Safari 12,,2019-08-13 09:49:26,2019-08-13 09:51:02,1m - 36.272s,PASSED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:49:26,2019-08-13 09:49:40,13.735s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:40,2019-08-13 09:49:42,2.003s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 09:49:42,2019-08-13 09:49:42,0.160s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:42,2019-08-13 09:49:44,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 09:49:44,2019-08-13 09:49:46,1.836s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:46,2019-08-13 09:49:48,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 09:49:48,2019-08-13 09:49:49,1.277s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:49,2019-08-13 09:49:51,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Safari 12,,2019-08-13 09:49:51,2019-08-13 09:49:51,0.057s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:51,2019-08-13 09:49:53,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Safari 12,,2019-08-13 09:49:53,2019-08-13 09:49:54,0.098s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:54,2019-08-13 09:49:56,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 09:49:56,2019-08-13 09:49:56,0.097s,PASSED
delay(3),Safari 12,,2019-08-13 09:49:56,2019-08-13 09:49:59,3.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:49:59,2019-08-13 09:49:59,0.092s,PASSED
delay(2),Safari 12,,2019-08-13 09:49:59,2019-08-13 09:50:01,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:50:01,2019-08-13 09:50:01,0.059s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:01,2019-08-13 09:50:03,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:50:03,2019-08-13 09:50:03,0.082s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:03,2019-08-13 09:50:05,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:50:05,2019-08-13 09:50:05,0.048s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:05,2019-08-13 09:50:07,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 09:50:07,2019-08-13 09:50:07,0.050s,PASSED
delay(3),Safari 12,,2019-08-13 09:50:07,2019-08-13 09:50:10,3.003s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Customer info page/cart page link""))",Safari 12,,2019-08-13 09:50:10,2019-08-13 09:50:12,1.596s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:12,2019-08-13 09:50:14,2.005s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - subtotal- cart page""))",Safari 12,,2019-08-13 09:50:14,2019-08-13 09:50:14,0.036s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:14,2019-08-13 09:50:16,2.005s,PASSED
"comment(""a="" + a)",Safari 12,,2019-08-13 09:50:16,2019-08-13 09:50:16,0.005s,PASSED
a1 = a.substring(1),Safari 12,,2019-08-13 09:50:16,2019-08-13 09:50:16,0.001s,PASSED
"comment(""a1="" + a1)",Safari 12,,2019-08-13 09:50:16,2019-08-13 09:50:16,0.001s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:16,2019-08-13 09:50:18,2.003s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/input update qunatity""), ""4"")",Safari 12,,2019-08-13 09:50:18,2019-08-13 09:50:18,0.142s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:18,2019-08-13 09:50:20,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Safari 12,,2019-08-13 09:50:20,2019-08-13 09:50:20,0.143s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:20,2019-08-13 09:50:22,2.006s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/input update qunatity""), ""2"")",Safari 12,,2019-08-13 09:50:22,2019-08-13 09:50:22,0.060s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:22,2019-08-13 09:50:24,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Safari 12,,2019-08-13 09:50:24,2019-08-13 09:50:24,0.021s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:24,2019-08-13 09:50:26,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Update cart""))",Safari 12,,2019-08-13 09:50:26,2019-08-13 09:50:26,0.059s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:26,2019-08-13 09:50:28,2.005s,PASSED
"b = getText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/Get price - subtotal- cart page""))",Safari 12,,2019-08-13 09:50:28,2019-08-13 09:50:28,0.023s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:28,2019-08-13 09:50:30,2.006s,PASSED
"comment(""b="" + b)",Safari 12,,2019-08-13 09:50:30,2019-08-13 09:50:30,0.000s,PASSED
b1 = b.substring(1),Safari 12,,2019-08-13 09:50:30,2019-08-13 09:50:30,0.000s,PASSED
"comment(""b1="" + b1)",Safari 12,,2019-08-13 09:50:30,2019-08-13 09:50:30,0.001s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:30,2019-08-13 09:50:32,2.002s,PASSED
delay(2),Safari 12,,2019-08-13 09:50:32,2019-08-13 09:50:34,2.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.000s,PASSED
try,Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.013s,PASSED
try,Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.003s,PASSED
"flag = verifyNotEqual(p1, p2)",Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.013s,PASSED
if (flag == true),Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:34,0.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Check out - cart page""))",Safari 12,,2019-08-13 09:50:34,2019-08-13 09:50:37,2.569s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:50:37,2019-08-13 09:50:55,18.402s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:50:55,2019-08-13 09:51:02,6.900s,PASSED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Login and Logout,Safari 12,,2019-08-13 09:51:02,2019-08-13 09:51:37,35.157s,PASSED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:51:02,2019-08-13 09:51:11,8.643s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:11,2019-08-13 09:51:13,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/Account icon""))",Safari 12,,2019-08-13 09:51:13,2019-08-13 09:51:14,1.253s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:14,2019-08-13 09:51:16,2.006s,PASSED
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Email""), ""suman.kompelly+1@diffagency.com"")",Safari 12,,2019-08-13 09:51:16,2019-08-13 09:51:16,0.386s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:16,2019-08-13 09:51:18,2.004s,PASSED
"setEncryptedText(findTestObject(""CR-DESKTOP/Home page/Login/Password""), ""5xx1bkCcAlw="")",Safari 12,,2019-08-13 09:51:18,2019-08-13 09:51:19,0.207s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:19,2019-08-13 09:51:21,2.008s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Login/Login button""))",Safari 12,,2019-08-13 09:51:21,2019-08-13 09:51:21,0.085s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:21,2019-08-13 09:51:23,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/a_View Addresses (0)""))",Safari 12,,2019-08-13 09:51:23,2019-08-13 09:51:24,1.431s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:24,2019-08-13 09:51:26,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/button_Add a New Address""))",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.002s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_First Name_addressfirst_""), ""xxx"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.000s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Last Name_addresslast_na""), ""yyy"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.002s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Company_addresscompany""), ""zzzz"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Address 1_addressaddress""), ""1435 saint alxendre"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.002s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Address 2_addressaddress""), ""399"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_City_addresscity""), ""montreal"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/select_AlabamaAlaskaAmerican S""), ""New Jersey"", true)",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.000s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_PostalZip Code_addresszi""), ""07057"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Phone_addressphone""), ""5144493883"")",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
"click(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Set as default address_b""))",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
"click(findTestObject(""CR-DESKTOP/Home page/Login/Delete button""))",Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:26,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-13 09:51:26,2019-08-13 09:51:28,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/a_Return to Account Details""))",Safari 12,,2019-08-13 09:51:28,2019-08-13 09:51:29,1.064s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:29,2019-08-13 09:51:31,2.007s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/a_Wishlist""))",Safari 12,,2019-08-13 09:51:31,2019-08-13 09:51:33,1.925s,PASSED
back(),Safari 12,,2019-08-13 09:51:33,2019-08-13 09:51:34,0.407s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:34,2019-08-13 09:51:36,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/a_Logout""))",Safari 12,,2019-08-13 09:51:36,2019-08-13 09:51:37,1.554s,PASSED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Decrease quantity - cart flyout,Safari 12,,2019-08-13 09:51:37,2019-08-13 09:53:04,1m - 26.894s,PASSED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:51:37,2019-08-13 09:51:50,12.616s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:50,2019-08-13 09:51:52,2.005s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 09:51:52,2019-08-13 09:51:52,0.178s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:52,2019-08-13 09:51:54,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 09:51:54,2019-08-13 09:51:57,2.540s,PASSED
delay(2),Safari 12,,2019-08-13 09:51:57,2019-08-13 09:51:59,2.008s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 09:51:59,2019-08-13 09:52:00,1.305s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:00,2019-08-13 09:52:02,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Safari 12,,2019-08-13 09:52:02,2019-08-13 09:52:02,0.083s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:02,2019-08-13 09:52:04,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Safari 12,,2019-08-13 09:52:04,2019-08-13 09:52:04,0.095s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:04,2019-08-13 09:52:06,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 09:52:06,2019-08-13 09:52:06,0.095s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:06,2019-08-13 09:52:08,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:52:08,2019-08-13 09:52:09,0.098s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:09,2019-08-13 09:52:11,2.010s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:52:11,2019-08-13 09:52:11,0.088s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:11,2019-08-13 09:52:13,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 09:52:13,2019-08-13 09:52:13,0.063s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:13,2019-08-13 09:52:15,2.005s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart flyout/Get price - subtotal""))",Safari 12,,2019-08-13 09:52:15,2019-08-13 09:52:15,0.036s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:15,2019-08-13 09:52:17,2.003s,PASSED
"comment(""a="" + a)",Safari 12,,2019-08-13 09:52:17,2019-08-13 09:52:17,0.001s,PASSED
a1 = a.substring(1),Safari 12,,2019-08-13 09:52:17,2019-08-13 09:52:17,0.000s,PASSED
"comment(""a1="" + a1)",Safari 12,,2019-08-13 09:52:17,2019-08-13 09:52:17,0.001s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:17,2019-08-13 09:52:19,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity decrease - cart flyout""))",Safari 12,,2019-08-13 09:52:19,2019-08-13 09:52:19,0.049s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:19,2019-08-13 09:52:21,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity decrease - cart flyout""))",Safari 12,,2019-08-13 09:52:21,2019-08-13 09:52:21,0.137s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:21,2019-08-13 09:52:23,2.004s,PASSED
"setText(findTestObject(""CR-DESKTOP/Cart flyout/Input update - cart flyout""), ""1"")",Safari 12,,2019-08-13 09:52:23,2019-08-13 09:52:23,0.134s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:23,2019-08-13 09:52:25,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/click outside""))",Safari 12,,2019-08-13 09:52:25,2019-08-13 09:52:25,0.112s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:25,2019-08-13 09:52:27,2.002s,PASSED
"b = getText(findTestObject(""CR-DESKTOP/Cart flyout/Get price - subtotal""))",Safari 12,,2019-08-13 09:52:27,2019-08-13 09:52:27,0.031s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:27,2019-08-13 09:52:29,2.002s,PASSED
"comment(""b="" + b)",Safari 12,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.001s,PASSED
b1 = b.substring(1),Safari 12,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.000s,PASSED
"comment(""b1="" + b1)",Safari 12,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.000s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:29,2019-08-13 09:52:31,2.004s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.001s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.000s,PASSED
try,Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.004s,PASSED
try,Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.003s,PASSED
"flag = verifyNotEqual(p1, p2)",Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.000s,PASSED
if (flag == true),Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:31,0.002s,PASSED
delay(2),Safari 12,,2019-08-13 09:52:31,2019-08-13 09:52:33,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 09:52:33,2019-08-13 09:52:33,0.028s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:52:33,2019-08-13 09:52:52,18.687s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:52:52,2019-08-13 09:53:04,12.126s,PASSED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Adding products - Search flyout,Safari 12,,2019-08-13 09:53:04,2019-08-13 09:53:44,40.181s,FAILED
"callTestCase(findTestCase(""CALL-URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:53:04,2019-08-13 09:53:11,6.075s,PASSED
delay(2),Safari 12,,2019-08-13 09:53:11,2019-08-13 09:53:13,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Search flyout""))",Safari 12,,2019-08-13 09:53:13,2019-08-13 09:53:44,31.689s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Adding products - home page,Safari 12,,2019-08-13 09:53:44,2019-08-13 09:55:18,1m - 33.755s,PASSED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 09:53:44,2019-08-13 09:53:53,9.084s,PASSED
delay(2),Safari 12,,2019-08-13 09:53:53,2019-08-13 09:53:55,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Add prod - home page/Hero banner - 1 st""))",Safari 12,,2019-08-13 09:53:55,2019-08-13 09:53:56,0.203s,PASSED
delay(2),Safari 12,,2019-08-13 09:53:56,2019-08-13 09:53:58,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Add prod - home page/1 st product""))",Safari 12,,2019-08-13 09:53:58,2019-08-13 09:54:01,3.586s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:01,2019-08-13 09:54:03,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Add prod - home page/Black variant""))",Safari 12,,2019-08-13 09:54:03,2019-08-13 09:54:03,0.133s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:03,2019-08-13 09:54:05,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Add prod - home page/Size - SP""))",Safari 12,,2019-08-13 09:54:05,2019-08-13 09:54:06,0.551s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:06,2019-08-13 09:54:08,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 09:54:08,2019-08-13 09:54:08,0.063s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:08,2019-08-13 09:54:10,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart collpase""))",Safari 12,,2019-08-13 09:54:10,2019-08-13 09:54:10,0.084s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:10,2019-08-13 09:54:12,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Add prod - home page/Charlotte russe icon""))",Safari 12,,2019-08-13 09:54:12,2019-08-13 09:54:15,2.532s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Add prod - home page/Hero banner - 2nd""))",Safari 12,,2019-08-13 09:54:15,2019-08-13 09:54:19,4.475s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:19,2019-08-13 09:54:21,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Add prod - home page/2 nd product""))",Safari 12,,2019-08-13 09:54:21,2019-08-13 09:54:21,0.086s,PASSED
delay(2),Safari 12,,2019-08-13 09:54:21,2019-08-13 09:54:23,2.006s,PASSED
