Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:32,2019-08-13 09:48:34,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Chrome 76.0.3809.100,,2019-08-13 09:48:34,2019-08-13 09:48:34,0.113s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:34,2019-08-13 09:48:36,2.006s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/input update qunatity""), ""6"")",Chrome 76.0.3809.100,,2019-08-13 09:48:36,2019-08-13 09:48:36,0.068s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:36,2019-08-13 09:48:38,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Chrome 76.0.3809.100,,2019-08-13 09:48:38,2019-08-13 09:48:38,0.048s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:38,2019-08-13 09:48:40,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Update cart""))",Chrome 76.0.3809.100,,2019-08-13 09:48:40,2019-08-13 09:48:42,1.415s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:42,2019-08-13 09:48:44,2.004s,PASSED
"b = getText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/Get price - subtotal- cart page""))",Chrome 76.0.3809.100,,2019-08-13 09:48:44,2019-08-13 09:48:44,0.033s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:44,2019-08-13 09:48:46,2.008s,PASSED
"comment(""b="" + b)",Chrome 76.0.3809.100,,2019-08-13 09:48:46,2019-08-13 09:48:46,0.001s,PASSED
b1 = b.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:48:46,2019-08-13 09:48:46,0.001s,PASSED
"comment(""b1="" + b1)",Chrome 76.0.3809.100,,2019-08-13 09:48:46,2019-08-13 09:48:46,0.004s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:46,2019-08-13 09:48:48,2.006s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:48:48,2019-08-13 09:48:50,2.006s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.001s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.000s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.012s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.008s,PASSED
"flag = verifyNotEqual(p1, p2)",Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.011s,PASSED
if (flag == true),Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:50,0.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Check out - cart page""))",Chrome 76.0.3809.100,,2019-08-13 09:48:50,2019-08-13 09:48:57,7.386s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:48:57,2019-08-13 09:49:08,11.180s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:49:08,2019-08-13 09:49:23,14.455s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Increase quantity - cart flyout,Chrome 76.0.3809.100,,2019-08-13 09:49:23,2019-08-13 09:50:37,1m - 14.334s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:49:23,2019-08-13 09:49:34,10.527s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:34,2019-08-13 09:49:36,2.003s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Chrome 76.0.3809.100,,2019-08-13 09:49:36,2019-08-13 09:49:37,1.335s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:37,2019-08-13 09:49:39,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Chrome 76.0.3809.100,,2019-08-13 09:49:39,2019-08-13 09:49:42,2.729s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:42,2019-08-13 09:49:44,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Chrome 76.0.3809.100,,2019-08-13 09:49:44,2019-08-13 09:49:45,1.520s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:45,2019-08-13 09:49:47,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Chrome 76.0.3809.100,,2019-08-13 09:49:47,2019-08-13 09:49:48,0.114s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:48,2019-08-13 09:49:50,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Chrome 76.0.3809.100,,2019-08-13 09:49:50,2019-08-13 09:49:50,0.165s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:50,2019-08-13 09:49:52,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Chrome 76.0.3809.100,,2019-08-13 09:49:52,2019-08-13 09:49:52,0.059s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:52,2019-08-13 09:49:54,2.004s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart flyout/Get price - subtotal""))",Chrome 76.0.3809.100,,2019-08-13 09:49:54,2019-08-13 09:49:54,0.029s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:54,2019-08-13 09:49:56,2.001s,PASSED
"comment(""a="" + a)",Chrome 76.0.3809.100,,2019-08-13 09:49:56,2019-08-13 09:49:56,0.001s,PASSED
a1 = a.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:49:56,2019-08-13 09:49:56,0.000s,PASSED
"comment(""a1="" + a1)",Chrome 76.0.3809.100,,2019-08-13 09:49:56,2019-08-13 09:49:56,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:56,2019-08-13 09:49:58,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Chrome 76.0.3809.100,,2019-08-13 09:49:58,2019-08-13 09:49:58,0.052s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:49:58,2019-08-13 09:50:00,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Chrome 76.0.3809.100,,2019-08-13 09:50:00,2019-08-13 09:50:00,0.056s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:00,2019-08-13 09:50:02,2.002s,PASSED
"setText(findTestObject(""CR-DESKTOP/Cart flyout/Input update - cart flyout""), ""4"")",Chrome 76.0.3809.100,,2019-08-13 09:50:02,2019-08-13 09:50:03,0.615s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:03,2019-08-13 09:50:05,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/click outside""))",Chrome 76.0.3809.100,,2019-08-13 09:50:05,2019-08-13 09:50:05,0.062s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:05,2019-08-13 09:50:07,2.006s,PASSED
"b = getText(findTestObject(""CR-DESKTOP/Cart flyout/Get price - subtotal""))",Chrome 76.0.3809.100,,2019-08-13 09:50:07,2019-08-13 09:50:07,0.028s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:07,2019-08-13 09:50:09,2.003s,PASSED
"comment(""b="" + b)",Chrome 76.0.3809.100,,2019-08-13 09:50:09,2019-08-13 09:50:09,0.000s,PASSED
b1 = b.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:50:09,2019-08-13 09:50:09,0.001s,PASSED
"comment(""b1="" + b1)",Chrome 76.0.3809.100,,2019-08-13 09:50:09,2019-08-13 09:50:09,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:09,2019-08-13 09:50:11,2.006s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.000s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.004s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.003s,PASSED
"flag = verifyNotEqual(p1, p2)",Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.001s,PASSED
if (flag == true),Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:11,0.002s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:11,2019-08-13 09:50:13,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Chrome 76.0.3809.100,,2019-08-13 09:50:13,2019-08-13 09:50:17,3.936s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:50:17,2019-08-13 09:50:26,9.741s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:50:26,2019-08-13 09:50:37,10.716s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Quick add,Chrome 76.0.3809.100,,2019-08-13 09:50:37,2019-08-13 09:51:29,52.097s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:50:37,2019-08-13 09:50:49,11.299s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:49,2019-08-13 09:50:51,2.002s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Chrome 76.0.3809.100,,2019-08-13 09:50:51,2019-08-13 09:50:52,1.072s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:52,2019-08-13 09:50:54,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Chrome 76.0.3809.100,,2019-08-13 09:50:54,2019-08-13 09:50:56,2.293s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:56,2019-08-13 09:50:58,2.005s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Chrome 76.0.3809.100,,2019-08-13 09:50:58,2019-08-13 09:50:58,0.054s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:50:58,2019-08-13 09:51:00,2.007s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add""))",Chrome 76.0.3809.100,,2019-08-13 09:51:00,2019-08-13 09:51:00,0.210s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:00,2019-08-13 09:51:02,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add - size - 6""))",Chrome 76.0.3809.100,,2019-08-13 09:51:02,2019-08-13 09:51:02,0.120s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:02,2019-08-13 09:51:04,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Chrome 76.0.3809.100,,2019-08-13 09:51:04,2019-08-13 09:51:10,5.172s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:51:10,2019-08-13 09:51:19,9.872s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:51:19,2019-08-13 09:51:29,9.702s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Price comparison - cart page,Chrome 76.0.3809.100,,2019-08-13 09:51:29,2019-08-13 09:52:36,1m - 6.384s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:51:29,2019-08-13 09:51:38,8.379s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:38,2019-08-13 09:51:40,2.002s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Chrome 76.0.3809.100,,2019-08-13 09:51:40,2019-08-13 09:51:40,0.122s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:40,2019-08-13 09:51:42,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Chrome 76.0.3809.100,,2019-08-13 09:51:42,2019-08-13 09:51:45,2.749s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:45,2019-08-13 09:51:47,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Chrome 76.0.3809.100,,2019-08-13 09:51:47,2019-08-13 09:51:50,3.032s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:50,2019-08-13 09:51:52,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Chrome 76.0.3809.100,,2019-08-13 09:51:52,2019-08-13 09:51:52,0.135s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:52,2019-08-13 09:51:54,2.009s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Chrome 76.0.3809.100,,2019-08-13 09:51:54,2019-08-13 09:51:54,0.086s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:54,2019-08-13 09:51:56,2.001s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Chrome 76.0.3809.100,,2019-08-13 09:51:56,2019-08-13 09:51:56,0.057s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:56,2019-08-13 09:51:58,2.004s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart flyout/Input update - cart flyout""), ""8"")",Chrome 76.0.3809.100,,2019-08-13 09:51:58,2019-08-13 09:51:59,0.627s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:51:59,2019-08-13 09:52:01,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart collpase""))",Chrome 76.0.3809.100,,2019-08-13 09:52:01,2019-08-13 09:52:01,0.054s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:01,2019-08-13 09:52:03,2.003s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/a_Jeans""))",Chrome 76.0.3809.100,,2019-08-13 09:52:03,2019-08-13 09:52:03,0.053s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:03,2019-08-13 09:52:05,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/Jeans- Boy friend jeans""))",Chrome 76.0.3809.100,,2019-08-13 09:52:05,2019-08-13 09:52:07,2.011s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:07,2019-08-13 09:52:09,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/Product 2""))",Chrome 76.0.3809.100,,2019-08-13 09:52:09,2019-08-13 09:52:10,1.506s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:10,2019-08-13 09:52:12,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/size -18""))",Chrome 76.0.3809.100,,2019-08-13 09:52:12,2019-08-13 09:52:12,0.114s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:12,2019-08-13 09:52:14,2.008s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Chrome 76.0.3809.100,,2019-08-13 09:52:14,2019-08-13 09:52:15,0.191s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:15,2019-08-13 09:52:17,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Chrome 76.0.3809.100,,2019-08-13 09:52:17,2019-08-13 09:52:21,4.185s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-13 09:52:21,2019-08-13 09:52:24,3.001s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Customer info page/cart page link""))",Chrome 76.0.3809.100,,2019-08-13 09:52:24,2019-08-13 09:52:25,1.667s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:25,2019-08-13 09:52:27,2.005s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - prod 1-cart page""))",Chrome 76.0.3809.100,,2019-08-13 09:52:27,2019-08-13 09:52:27,0.035s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:27,2019-08-13 09:52:29,2.001s,PASSED
"comment(""a="" + a)",Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.000s,PASSED
a1 = a.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.001s,PASSED
"comment(""a1="" + a1)",Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.001s,PASSED
p3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.000s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:29,0.004s,PASSED
"b = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - prod 2 - cart page""))",Chrome 76.0.3809.100,,2019-08-13 09:52:29,2019-08-13 09:52:30,0.029s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:30,2019-08-13 09:52:32,2.006s,PASSED
"comment(""b="" + b)",Chrome 76.0.3809.100,,2019-08-13 09:52:32,2019-08-13 09:52:32,0.001s,PASSED
b1 = b.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:52:32,2019-08-13 09:52:32,0.001s,PASSED
"comment(""b1="" + b1)",Chrome 76.0.3809.100,,2019-08-13 09:52:32,2019-08-13 09:52:32,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:32,2019-08-13 09:52:34,2.005s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:52:34,2019-08-13 09:52:34,0.005s,PASSED
total = p1 + p2,Chrome 76.0.3809.100,,2019-08-13 09:52:34,2019-08-13 09:52:34,0.000s,PASSED
"comment(""total="" + total)",Chrome 76.0.3809.100,,2019-08-13 09:52:34,2019-08-13 09:52:34,0.000s,PASSED
"c = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - subtotal- cart page""))",Chrome 76.0.3809.100,,2019-08-13 09:52:34,2019-08-13 09:52:34,0.033s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:34,2019-08-13 09:52:36,2.004s,PASSED
"comment(""c="" + c)",Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:36,0.000s,PASSED
c1 = c.substring(1),Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:36,0.000s,PASSED
"comment(""c1="" + c1)",Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:36,0.001s,PASSED
try,Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:36,0.003s,PASSED
"verifyEqual(p3, total)",Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:36,0.011s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Decrease quantity - cart page,Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:54:05,1m - 29.787s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-13 09:52:36,2019-08-13 09:52:43,6.865s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:43,2019-08-13 09:52:45,2.006s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Chrome 76.0.3809.100,,2019-08-13 09:52:45,2019-08-13 09:52:45,0.060s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:45,2019-08-13 09:52:47,2.010s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Chrome 76.0.3809.100,,2019-08-13 09:52:47,2019-08-13 09:52:50,3.017s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:50,2019-08-13 09:52:52,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Chrome 76.0.3809.100,,2019-08-13 09:52:52,2019-08-13 09:52:54,1.964s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:54,2019-08-13 09:52:56,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Chrome 76.0.3809.100,,2019-08-13 09:52:56,2019-08-13 09:52:56,0.238s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:56,2019-08-13 09:52:58,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Chrome 76.0.3809.100,,2019-08-13 09:52:58,2019-08-13 09:52:58,0.082s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:52:58,2019-08-13 09:53:00,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Chrome 76.0.3809.100,,2019-08-13 09:53:00,2019-08-13 09:53:00,0.053s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-13 09:53:00,2019-08-13 09:53:03,3.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Chrome 76.0.3809.100,,2019-08-13 09:53:03,2019-08-13 09:53:03,0.190s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:53:03,2019-08-13 09:53:05,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Chrome 76.0.3809.100,,2019-08-13 09:53:05,2019-08-13 09:53:06,0.046s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-13 09:53:06,2019-08-13 09:53:08,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Chrome 76.0.3809.100,,2019-08-13 09:53:08,2019-08-13 09:53:08,0.110s,PASSED
