Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:53:27,2019-08-13 12:53:46,19.293s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:53:46,2019-08-13 12:53:56,9.887s,PASSED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Increase quantity - cart flyout,Safari 12,,2019-08-13 12:53:56,2019-08-13 12:54:56,59.414s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:53:57,2019-08-13 12:54:49,51.898s,PASSED
delay(2),Safari 12,,2019-08-13 12:54:49,2019-08-13 12:54:51,2.009s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 12:54:51,2019-08-13 12:54:51,0.587s,PASSED
delay(2),Safari 12,,2019-08-13 12:54:51,2019-08-13 12:54:53,2.008s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 12:54:53,2019-08-13 12:54:55,2.185s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Quick add,Safari 12,,2019-08-13 12:54:56,2019-08-13 12:55:49,53.113s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:54:56,2019-08-13 12:55:08,11.928s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:08,2019-08-13 12:55:10,2.002s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 12:55:10,2019-08-13 12:55:10,0.156s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:10,2019-08-13 12:55:12,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 12:55:12,2019-08-13 12:55:14,1.485s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:14,2019-08-13 12:55:16,2.001s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 12:55:16,2019-08-13 12:55:16,0.162s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:16,2019-08-13 12:55:18,2.019s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add""))",Safari 12,,2019-08-13 12:55:18,2019-08-13 12:55:18,0.134s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:18,2019-08-13 12:55:20,2.011s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Quick add - size - 6""))",Safari 12,,2019-08-13 12:55:20,2019-08-13 12:55:20,0.223s,PASSED
delay(2),Safari 12,,2019-08-13 12:55:20,2019-08-13 12:55:22,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 12:55:22,2019-08-13 12:55:28,6.144s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:55:28,2019-08-13 12:55:43,14.577s,PASSED
"callTestCase(findTestCase(""CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:55:43,2019-08-13 12:55:49,5.832s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Price comparison - cart page,Safari 12,,2019-08-13 12:55:49,2019-08-13 12:56:58,1m - 9.505s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:55:49,2019-08-13 12:56:02,13.316s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:02,2019-08-13 12:56:04,2.005s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 12:56:04,2019-08-13 12:56:04,0.142s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:04,2019-08-13 12:56:06,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 12:56:06,2019-08-13 12:56:08,1.934s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:08,2019-08-13 12:56:10,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 12:56:10,2019-08-13 12:56:12,1.248s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:12,2019-08-13 12:56:14,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Safari 12,,2019-08-13 12:56:14,2019-08-13 12:56:14,0.149s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:14,2019-08-13 12:56:16,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Safari 12,,2019-08-13 12:56:16,2019-08-13 12:56:16,0.151s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:16,2019-08-13 12:56:18,2.007s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 12:56:18,2019-08-13 12:56:18,0.136s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:18,2019-08-13 12:56:20,2.002s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart flyout/Input update - cart flyout""), ""8"")",Safari 12,,2019-08-13 12:56:20,2019-08-13 12:56:20,0.196s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:20,2019-08-13 12:56:22,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart collpase""))",Safari 12,,2019-08-13 12:56:22,2019-08-13 12:56:22,0.061s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:22,2019-08-13 12:56:24,2.003s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/a_Jeans""))",Safari 12,,2019-08-13 12:56:24,2019-08-13 12:56:25,0.137s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:25,2019-08-13 12:56:27,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/Jeans- Boy friend jeans""))",Safari 12,,2019-08-13 12:56:27,2019-08-13 12:56:27,0.054s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:27,2019-08-13 12:56:29,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/Product 2""))",Safari 12,,2019-08-13 12:56:29,2019-08-13 12:56:30,1.687s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:30,2019-08-13 12:56:32,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/size -18""))",Safari 12,,2019-08-13 12:56:32,2019-08-13 12:56:32,0.097s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:32,2019-08-13 12:56:34,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 12:56:34,2019-08-13 12:56:35,0.130s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:35,2019-08-13 12:56:37,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 12:56:37,2019-08-13 12:56:43,6.022s,PASSED
delay(3),Safari 12,,2019-08-13 12:56:43,2019-08-13 12:56:46,3.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Customer info page/cart page link""))",Safari 12,,2019-08-13 12:56:46,2019-08-13 12:56:48,2.342s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:48,2019-08-13 12:56:50,2.002s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - prod 1-cart page""))",Safari 12,,2019-08-13 12:56:50,2019-08-13 12:56:50,0.138s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:50,2019-08-13 12:56:52,2.002s,PASSED
"comment(""a="" + a)",Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.001s,PASSED
a1 = a.substring(1),Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.000s,PASSED
"comment(""a1="" + a1)",Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.000s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.001s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.000s,PASSED
p3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.000s,PASSED
try,Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.002s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.001s,PASSED
"b = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - prod 2 - cart page""))",Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:52,0.037s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:52,2019-08-13 12:56:54,2.006s,PASSED
"comment(""b="" + b)",Safari 12,,2019-08-13 12:56:54,2019-08-13 12:56:54,0.003s,PASSED
b1 = b.substring(1),Safari 12,,2019-08-13 12:56:54,2019-08-13 12:56:54,0.001s,PASSED
"comment(""b1="" + b1)",Safari 12,,2019-08-13 12:56:54,2019-08-13 12:56:54,0.002s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:54,2019-08-13 12:56:56,2.004s,PASSED
try,Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:56,0.001s,PASSED
catch (NumberFormatException ex),Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:56,0.000s,PASSED
total = p1 + p2,Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:56,0.000s,PASSED
"comment(""total="" + total)",Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:56,0.001s,PASSED
"c = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - subtotal- cart page""))",Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:56,0.026s,PASSED
delay(2),Safari 12,,2019-08-13 12:56:56,2019-08-13 12:56:58,2.005s,PASSED
"comment(""c="" + c)",Safari 12,,2019-08-13 12:56:58,2019-08-13 12:56:58,0.000s,PASSED
c1 = c.substring(1),Safari 12,,2019-08-13 12:56:58,2019-08-13 12:56:58,0.001s,PASSED
"comment(""c1="" + c1)",Safari 12,,2019-08-13 12:56:58,2019-08-13 12:56:58,0.000s,PASSED
try,Safari 12,,2019-08-13 12:56:58,2019-08-13 12:56:58,0.007s,PASSED
"verifyEqual(p3, total)",Safari 12,,2019-08-13 12:56:58,2019-08-13 12:56:58,0.011s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Decrease quantity - cart page,Safari 12,,2019-08-13 12:56:58,2019-08-13 12:58:20,1m - 21.712s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:56:58,2019-08-13 12:57:05,7.059s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:05,2019-08-13 12:57:07,2.005s,PASSED
"mouseOver(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/SHOES""))",Safari 12,,2019-08-13 12:57:07,2019-08-13 12:57:08,0.209s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:08,2019-08-13 12:57:10,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Mega menu/shoes - tenis""))",Safari 12,,2019-08-13 12:57:10,2019-08-13 12:57:12,2.188s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:12,2019-08-13 12:57:14,2.005s,PASSED
"click(findTestObject(""CR-DESKTOP/Collection page/product 3""))",Safari 12,,2019-08-13 12:57:14,2019-08-13 12:57:15,1.361s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:15,2019-08-13 12:57:17,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/verde neon""))",Safari 12,,2019-08-13 12:57:17,2019-08-13 12:57:17,0.127s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:17,2019-08-13 12:57:19,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/product page/Size -6""))",Safari 12,,2019-08-13 12:57:19,2019-08-13 12:57:19,0.092s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:19,2019-08-13 12:57:21,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/product page/Add to bag""))",Safari 12,,2019-08-13 12:57:21,2019-08-13 12:57:22,0.144s,PASSED
delay(3),Safari 12,,2019-08-13 12:57:22,2019-08-13 12:57:25,3.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 12:57:25,2019-08-13 12:57:25,0.065s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:25,2019-08-13 12:57:27,2.007s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 12:57:27,2019-08-13 12:57:27,0.073s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:27,2019-08-13 12:57:29,2.007s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 12:57:29,2019-08-13 12:57:29,0.093s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:29,2019-08-13 12:57:31,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/cart quantity increase - cart flyout""))",Safari 12,,2019-08-13 12:57:31,2019-08-13 12:57:31,0.062s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:31,2019-08-13 12:57:33,2.003s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart flyout/Checkout""))",Safari 12,,2019-08-13 12:57:33,2019-08-13 12:57:37,4.147s,PASSED
delay(3),Safari 12,,2019-08-13 12:57:37,2019-08-13 12:57:40,3.005s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Customer info page/cart page link""))",Safari 12,,2019-08-13 12:57:40,2019-08-13 12:57:41,1.136s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:41,2019-08-13 12:57:43,2.003s,PASSED
"a = getText(findTestObject(""CR-DESKTOP/Cart page/Get price - subtotal- cart page""))",Safari 12,,2019-08-13 12:57:43,2019-08-13 12:57:43,0.050s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:43,2019-08-13 12:57:45,2.004s,PASSED
"comment(""a="" + a)",Safari 12,,2019-08-13 12:57:45,2019-08-13 12:57:45,0.001s,PASSED
a1 = a.substring(1),Safari 12,,2019-08-13 12:57:45,2019-08-13 12:57:45,0.000s,PASSED
"comment(""a1="" + a1)",Safari 12,,2019-08-13 12:57:45,2019-08-13 12:57:45,0.001s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:45,2019-08-13 12:57:47,2.004s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/input update qunatity""), ""4"")",Safari 12,,2019-08-13 12:57:47,2019-08-13 12:57:47,0.162s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:47,2019-08-13 12:57:49,2.002s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Safari 12,,2019-08-13 12:57:49,2019-08-13 12:57:49,0.068s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:49,2019-08-13 12:57:51,2.002s,PASSED
"setText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/input update qunatity""), ""2"")",Safari 12,,2019-08-13 12:57:51,2019-08-13 12:57:52,0.598s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:52,2019-08-13 12:57:54,2.008s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/td_Quantity""))",Safari 12,,2019-08-13 12:57:54,2019-08-13 12:57:54,0.102s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:54,2019-08-13 12:57:56,2.006s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Update cart""))",Safari 12,,2019-08-13 12:57:56,2019-08-13 12:57:56,0.222s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:56,2019-08-13 12:57:58,2.002s,PASSED
"b = getText(findTestObject(""CR-DESKTOP - SPANISH/Cart page/Get price - subtotal- cart page""))",Safari 12,,2019-08-13 12:57:58,2019-08-13 12:57:59,0.717s,PASSED
delay(2),Safari 12,,2019-08-13 12:57:59,2019-08-13 12:58:01,2.017s,PASSED
"comment(""b="" + b)",Safari 12,,2019-08-13 12:58:01,2019-08-13 12:58:01,0.001s,PASSED
b1 = b.substring(1),Safari 12,,2019-08-13 12:58:01,2019-08-13 12:58:01,0.000s,PASSED
"comment(""b1="" + b1)",Safari 12,,2019-08-13 12:58:01,2019-08-13 12:58:01,0.000s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:01,2019-08-13 12:58:03,2.002s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:03,2019-08-13 12:58:05,2.003s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.000s,PASSED
try,Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.008s,PASSED
try,Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.005s,PASSED
"flag = verifyNotEqual(p1, p2)",Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.001s,PASSED
if (flag == true),Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:05,0.001s,PASSED
"click(findTestObject(""CR-DESKTOP/Cart page/Check out - cart page""))",Safari 12,,2019-08-13 12:58:05,2019-08-13 12:58:08,3.254s,PASSED
"callTestCase(findTestCase(""CALL - CUTOMER INFO PAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:58:08,2019-08-13 12:58:20,11.444s,FAILED
,,,,,,
Test Cases/CRITICAL PATH - SPANISH/Login and Logout,Safari 12,,2019-08-13 12:58:20,2019-08-13 12:59:30,1m - 9.678s,FAILED
"callTestCase(findTestCase(""CALL - LANGUAGE TOGGLER""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-13 12:58:20,2019-08-13 12:58:35,15.175s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:35,2019-08-13 12:58:37,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/Account icon""))",Safari 12,,2019-08-13 12:58:37,2019-08-13 12:58:39,1.636s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:39,2019-08-13 12:58:41,2.006s,PASSED
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Email""), ""suman.kompelly+1@diffagency.com"")",Safari 12,,2019-08-13 12:58:41,2019-08-13 12:58:41,0.383s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:41,2019-08-13 12:58:43,2.006s,PASSED
"setEncryptedText(findTestObject(""CR-DESKTOP/Home page/Login/Password""), ""5xx1bkCcAlw="")",Safari 12,,2019-08-13 12:58:43,2019-08-13 12:58:43,0.200s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:43,2019-08-13 12:58:45,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Login/Login button""))",Safari 12,,2019-08-13 12:58:45,2019-08-13 12:58:46,0.099s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:46,2019-08-13 12:58:48,2.017s,PASSED
"click(findTestObject(""CR-DESKTOP - SPANISH/Home page/Login/a_View Addresses (0)""))",Safari 12,,2019-08-13 12:58:48,2019-08-13 12:58:49,1.229s,PASSED
delay(2),Safari 12,,2019-08-13 12:58:49,2019-08-13 12:58:51,2.004s,PASSED
"click(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/button_Add a New Address""))",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.002s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_First Name_addressfirst_""), ""xxx"")",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Last Name_addresslast_na""), ""yyy"")",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.000s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Company_addresscompany""), ""zzzz"")",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Address 1_addressaddress""), ""1435 saint alxendre"")",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.001s,NOT_RUN
"setText(findTestObject(""CR-DESKTOP/Home page/Login/Add new address/input_Address 2_addressaddress""), ""399"")",Safari 12,,2019-08-13 12:58:51,2019-08-13 12:58:51,0.000s,NOT_RUN
